symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass,met_count_fin,rs_score_fin,provider_symbol,fin_met_count,fetch_status,unavailable_reason,has_error,rs_percentile,fin_percentile,total_percentile,total_met_count
TTMI,True,True,True,True,True,True,True,True,330,191318634.9948883,0.0004695956758713482,7,149.00999450683594,2667300.0,2026-04-24,98.09,SPY,True,True,7,98.09,TTMI,3,complete,,False,96.35525764558022,21.407624633431084,117.76288227901131,10
AP,True,True,True,True,True,True,True,True,330,1008080.4754734039,0.06750675276117046,7,10.359999656677246,138600.0,2026-04-24,98.06,SPY,True,True,7,98.06,AP,3,complete,,False,96.22957687473817,21.407624633431084,117.63720150816926,10
TRT,True,True,True,True,True,True,True,True,330,466802.50029563904,0.13507852733914583,7,16.520000457763672,7783100.0,2026-04-24,98.04,SPY,True,True,7,98.04,TRT,3,complete,,False,96.14578969417678,21.407624633431084,117.55341432760787,10
XWIN,True,True,True,True,True,True,True,True,330,6113969.540405273,0.01886790634044322,7,7.28000020980835,1502200.0,2026-04-24,97.89,SPY,True,True,7,97.89,XWIN,3,complete,,False,95.72685379136992,21.407624633431084,117.134478424801,10
WULF,True,True,True,True,True,True,True,True,330,585592490.3218269,0.07361111687534605,7,20.01000022888184,33887700.0,2026-04-24,97.81,SPY,True,True,7,97.81,WULF,3,complete,,False,95.60117302052787,21.407624633431084,117.00879765395895,10
ALM,True,True,True,True,True,True,True,True,330,102931828.84874344,0.10200736528812993,7,21.920000076293945,2283200.0,2026-04-24,97.77,SPY,True,True,7,97.77,ALM,3,complete,,False,95.51738583996648,21.407624633431084,116.92501047339756,10
ICHR,True,True,True,True,True,True,True,True,330,38349750.0,0.02663613554861577,7,70.93000030517578,730300.0,2026-04-24,97.76,SPY,True,True,7,97.76,ICHR,3,complete,,False,95.4754922496858,21.407624633431084,116.88311688311688,10
HUT,True,True,True,True,True,True,True,True,330,340888090.70739746,0.07585955200100092,7,76.87000274658203,5307300.0,2026-04-24,97.7,SPY,True,True,7,97.7,HUT,3,complete,,False,95.30791788856305,21.407624633431084,116.71554252199414,10
UCTT,True,True,True,True,True,True,True,True,330,47460214.86968994,0.016818644602779487,7,83.01000213623047,1320100.0,2026-04-24,97.5,SPY,True,True,7,97.5,UCTT,3,complete,,False,94.88898198575619,21.407624633431084,116.29660661918727,10
NBIS,True,True,True,True,True,True,True,True,330,2214954905.803299,0.1277339943937451,7,147.16000366210938,18205500.0,2026-04-24,97.37,SPY,True,True,7,97.37,NBIS,3,complete,,False,94.72140762463343,21.407624633431084,116.12903225806451,10
BODI,True,True,True,True,True,True,True,True,330,1121101.4651298523,0.015257455696279232,7,15.489999771118164,78700.0,2026-04-24,96.91,SPY,True,True,7,96.91,BODI,3,complete,,False,94.09300377042312,21.407624633431084,115.50062840385421,10
SKYT,True,True,True,True,True,True,True,True,330,30763987.073135376,0.07411491149193783,7,33.58000183105469,1008300.0,2026-04-24,96.67,SPY,True,True,7,96.67,SKYT,3,complete,,False,93.38081273565145,21.407624633431084,114.78843736908253,10
OBE,True,True,True,True,True,True,True,True,330,7817061.348724365,0.0,7,13.539999961853027,1727100.0,2026-04-24,96.42,SPY,True,True,7,96.42,OBE,3,complete,,False,92.91998324256389,21.407624633431084,114.32760787599497,10
VRT,True,True,True,True,True,True,True,True,330,1518344129.2236328,0.02069368805094507,7,323.4599914550781,5269100.0,2026-04-24,96.39,SPY,True,True,7,96.39,VRT,3,complete,,False,92.81524926686217,21.407624633431084,114.22287390029325,10
FIGS,True,True,True,True,True,True,True,True,330,36875229.615306854,0.05549195301811738,7,16.510000228881836,5380400.0,2026-04-24,96.36,SPY,True,True,7,96.36,FIGS,3,complete,,False,92.71051529116046,21.407624633431084,114.11813992459155,10
SGML,True,True,True,True,True,True,True,True,330,61193824.533843994,0.11779200149313118,7,19.690000534057617,2765200.0,2026-04-24,96.28,SPY,True,True,7,96.28,SGML,3,complete,,False,92.66862170087975,21.407624633431084,114.07624633431084,10
NCSM,True,True,True,True,True,True,True,True,330,1816434.0021133423,0.09827721806372958,7,78.7699966430664,32200.0,2026-04-24,96.22,SPY,True,True,7,96.22,NCSM,3,complete,,False,92.3963133640553,21.407624633431084,113.80393799748639,10
WTI,True,True,True,True,True,True,True,True,330,32670671.83574438,0.05445545314048028,7,3.819999933242798,4653600.0,2026-04-24,96.13,SPY,True,True,7,96.13,WTI,3,complete,,False,92.16589861751152,21.407624633431084,113.5735232509426,10
BELFB,True,True,True,True,True,True,True,True,330,42404603.90930176,0.006357371761672614,7,276.6499938964844,126300.0,2026-04-24,95.98,SPY,True,True,7,95.98,BELFB,3,complete,,False,91.87264348554672,21.407624633431084,113.2802681189778,10
BELFA,True,True,True,True,True,True,True,True,330,19899997.09777832,0.008430026478522756,7,252.88999938964844,30600.0,2026-04-24,95.93,SPY,True,True,7,95.93,BELFA,3,complete,,False,91.74696271470465,21.407624633431084,113.15458734813573,10
PLAB,True,True,True,True,True,True,True,True,330,39233551.19495392,0.009850358945735938,7,52.27000045776367,1227700.0,2026-04-24,95.9,SPY,True,True,7,95.9,PLAB,3,complete,,False,91.62128194386258,21.407624633431084,113.02890657729367,10
KLIC,True,True,True,True,True,True,True,True,330,43335576.14593506,0.020984455076072495,7,87.70999908447266,881200.0,2026-04-24,95.86,SPY,True,True,7,95.86,KLIC,3,complete,,False,91.49560117302052,21.407624633431084,112.9032258064516,10
GEV,True,True,True,True,True,True,True,True,330,2137094736.428833,0.027716917905994398,7,1149.18994140625,3631000.0,2026-04-24,95.75,SPY,True,True,7,95.75,GEV,3,complete,,False,91.36992040217847,21.407624633431084,112.77754503560955,10
DFTX,True,True,True,True,True,True,True,True,330,41164638.22956085,0.14361906505766364,7,22.479999542236328,2618400.0,2026-04-24,95.73,SPY,True,True,7,95.73,DFTX,3,complete,,False,91.32802681189777,21.407624633431084,112.73565144532886,10
DIOD,True,True,True,True,True,True,True,True,330,45485115.36178589,0.03333331920482496,7,104.4000015258789,1018600.0,2026-04-24,95.68,SPY,True,True,7,95.68,DIOD,3,complete,,False,91.20234604105572,21.407624633431084,112.6099706744868,10
RFIL,True,True,True,True,True,True,True,True,330,2103496.935033798,0.04215302304242874,7,14.770000457763672,110500.0,2026-04-24,95.62,SPY,True,True,7,95.62,RFIL,3,complete,,False,91.07666527021365,21.407624633431084,112.48428990364474,10
SEI,True,True,True,True,True,True,True,True,330,116005301.6702652,0.017903155224800127,7,72.41000366210938,2292700.0,2026-04-24,95.59,SPY,True,True,7,95.59,SEI,3,complete,,False,90.99287808965228,21.407624633431084,112.40050272308336,10
SMTC,True,True,True,True,True,True,True,True,330,216526097.4494934,0.028836815994935705,7,109.79000091552734,2664500.0,2026-04-24,95.56,SPY,True,True,7,95.56,SMTC,3,complete,,False,90.86719731881023,21.407624633431084,112.27482195224131,10
MTZ,True,True,True,True,True,True,True,True,330,239837357.80334473,0.032040589783974616,7,376.1199951171875,719200.0,2026-04-24,95.4,SPY,True,True,7,95.4,MTZ,3,complete,,False,90.32258064516128,21.407624633431084,111.73020527859236,10
QUIK,True,True,True,True,True,True,True,True,330,2059574.967956543,0.052173931672276797,7,13.079999923706056,1347300.0,2026-04-24,95.38,SPY,True,True,7,95.38,QUIK,3,complete,,False,90.25974025974025,21.407624633431084,111.66736489317134,10
UNIT,True,True,True,True,True,True,True,True,330,26672760.77003479,0.016016480118573595,7,11.979999542236328,1934500.0,2026-04-24,95.33,SPY,True,True,7,95.33,UNIT,3,complete,,False,90.07121910347716,21.407624633431084,111.47884373690825,10
STM,True,True,True,True,True,True,True,True,330,370832266.60614014,0.021899172225454344,7,50.470001220703125,13563800.0,2026-04-24,94.91,SPY,True,True,7,94.91,STM,3,complete,,False,88.73062421449518,21.407624633431084,110.13824884792626,10
SIFY,True,True,True,True,True,True,True,True,330,851521.5082168579,0.13725494176923525,7,15.399999618530272,37900.0,2026-04-24,94.81,SPY,True,True,7,94.81,SIFY,3,complete,,False,88.47926267281106,21.407624633431084,109.88688730624214,10
OMER,True,True,True,True,True,True,True,True,330,13643615.695858002,0.23342776060083326,7,13.529999732971191,1518200.0,2026-04-24,94.78,SPY,True,False,7,94.78,OMER,3,complete,,False,88.39547549224969,21.407624633431084,109.80310012568077,10
ECPG,True,True,True,True,True,True,True,True,330,24606023.794937134,0.019784533460996068,7,83.7300033569336,291100.0,2026-04-24,94.75,SPY,True,True,7,94.75,ECPG,3,complete,,False,88.35358190196901,21.407624633431084,109.76120653540009,10
LSCC,True,True,True,True,True,True,True,True,330,146680887.57972717,0.028096521291928633,7,122.8000030517578,3329100.0,2026-04-24,94.74,SPY,True,True,7,94.74,LSCC,3,complete,,False,88.31168831168831,21.407624633431084,109.7193129451194,10
SEDG,True,True,True,True,True,True,True,True,330,146000703.6113739,0.14734880314316856,7,45.83000183105469,3415100.0,2026-04-24,94.71,SPY,True,True,7,94.71,SEDG,3,complete,,False,88.26979472140762,21.407624633431084,109.6774193548387,10
AMAT,True,True,True,True,True,True,True,True,330,2120112283.1726074,0.008228279322421206,7,417.0400085449219,6158300.0,2026-04-24,94.69,SPY,True,True,7,94.69,AMAT,3,complete,,False,88.22790113112694,21.407624633431084,109.63552576455803,10
PLPC,True,True,True,True,True,True,True,True,330,53909201.875305176,0.0034054593355885565,7,351.1700134277344,208000.0,2026-04-24,94.67,SPY,True,True,7,94.67,PLPC,3,complete,,False,88.18600754084625,21.407624633431084,109.59363217427733,10
WHWK,True,True,True,True,True,True,True,True,330,776998.5171914101,0.1004463855690344,7,4.03000020980835,134400.0,2026-04-24,94.59,SPY,True,True,7,94.59,WHWK,3,complete,,False,87.97653958944281,21.407624633431084,109.38416422287389,10
CMTV,True,True,True,True,True,True,True,True,304,228338.50297927856,0.0024937276290826205,7,40.0,82000.0,2026-03-18,94.56,SPY,True,True,7,94.56,CMTV,3,complete,,False,87.89275240888144,21.407624633431084,109.30037704231252,10
GCT,True,True,True,True,True,True,True,True,330,30305849.433135986,0.09872732108805227,7,46.7400016784668,624500.0,2026-04-24,94.54,SPY,True,True,7,94.54,GCT,3,complete,,False,87.82991202346041,21.407624633431084,109.23753665689149,10
ELVA,True,True,True,True,True,True,True,True,330,3057102.039527893,0.1801347072986509,7,9.739999771118164,287700.0,2026-04-24,94.39,SPY,True,False,7,94.39,ELVA,3,complete,,False,87.47381650607457,21.407624633431084,108.88144113950565,10
ANNX,True,True,True,True,True,True,True,True,330,12601568.837952614,0.18105846030340522,7,5.880000114440918,1393800.0,2026-04-24,94.21,SPY,True,False,7,94.21,ANNX,3,complete,,False,87.0548806032677,21.407624633431084,108.46250523669879,10
OKUR,True,True,True,True,True,True,True,True,330,753659.9759578705,0.056974450522478626,7,4.800000190734863,72800.0,2026-04-24,93.92,SPY,True,True,7,93.92,OKUR,3,complete,,False,86.17511520737328,21.407624633431084,107.58273984080436,10
IESC,True,True,True,True,True,True,True,True,330,104892162.3626709,0.018667943537414633,7,599.7999877929688,261900.0,2026-04-24,93.74,SPY,True,True,7,93.74,IESC,3,complete,,False,85.7561793045664,21.407624633431084,107.16380393799749,10
MGNX,True,True,True,True,True,True,True,True,330,2395797.5041270256,0.17783506104867308,7,3.190000057220459,589500.0,2026-04-24,93.72,SPY,True,False,7,93.72,MGNX,3,complete,,False,85.67239212400503,21.407624633431084,107.08001675743611,10
MYRG,True,True,True,True,True,True,True,True,330,82088676.18713379,0.01657971368319744,7,339.2799987792969,174600.0,2026-04-24,93.65,SPY,True,True,7,93.65,MYRG,3,complete,,False,85.50481776288228,21.407624633431084,106.91244239631337,10
APA,True,True,True,True,True,True,True,True,330,285254726.23500824,0.17367499631354544,7,37.72999954223633,4819100.0,2026-04-24,93.58,SPY,True,False,7,93.58,APA,3,complete,,False,85.21156263091747,21.407624633431084,106.61918726434855,10
RKLB,True,True,True,True,True,True,True,True,330,1743895793.3757782,0.19983933681424126,7,79.68000030517578,22002200.0,2026-04-24,93.07,SPY,True,False,7,93.07,RKLB,3,complete,,False,84.03854210305823,21.407624633431084,105.44616673648932,10
NAT,True,True,True,True,True,True,True,True,330,25182771.813488007,0.1261829923471398,7,5.539999961853027,3614900.0,2026-04-24,93.03,SPY,True,True,7,93.03,NAT,3,complete,,False,83.89191453707583,21.407624633431084,105.29953917050692,10
APEI,True,True,True,True,True,True,True,True,330,13505209.24873352,0.09644420542284082,7,55.650001525878906,301800.0,2026-04-24,92.72,SPY,True,True,7,92.72,APEI,3,complete,,False,83.11688311688312,21.407624633431084,104.5245077503142,10
JBL,True,True,True,True,True,True,True,True,330,300165635.68725586,0.013199720721234542,7,341.6499938964844,1224500.0,2026-04-24,92.7,SPY,True,True,7,92.7,JBL,3,complete,,False,83.03309593632174,21.407624633431084,104.44072056975283,10
BAND,True,True,True,True,True,True,True,True,330,8541736.698436737,0.06111326049771182,7,24.1200008392334,461000.0,2026-04-24,92.64,SPY,True,True,7,92.64,BAND,3,complete,,False,82.865521575199,21.407624633431084,104.27314620863008,10
EXAS,True,True,True,True,True,True,True,True,330,229815405.39741516,0.0006667907466740841,7,104.91000366210938,0.0,2026-03-23,92.58,SPY,True,True,7,92.58,EXAS,3,complete,,False,82.61416003351488,21.407624633431084,104.02178466694596,10
TRVI,True,True,True,True,True,True,True,True,330,15652517.553806305,0.10607946047120742,7,14.40999984741211,970300.0,2026-04-24,92.55,SPY,True,True,7,92.55,TRVI,3,complete,,False,82.48847926267281,21.407624633431084,103.8961038961039,10
PRIM,True,True,True,True,True,True,True,True,330,102016350.76293945,0.02875247216920429,7,171.60000610351562,379500.0,2026-04-24,92.53,SPY,True,True,7,92.53,PRIM,3,complete,,False,82.40469208211144,21.407624633431084,103.81231671554252,10
BKTI,True,True,True,True,True,True,True,True,330,7103399.341583252,0.053172054945912595,7,93.12999725341795,19900.0,2026-04-24,92.5,SPY,True,True,7,92.5,BKTI,3,complete,,False,82.27901131126939,21.407624633431084,103.68663594470047,10
IMNM,True,True,True,True,True,True,True,True,330,23606868.86291504,0.1479204415556986,7,23.559999465942383,590200.0,2026-04-24,92.48,SPY,True,True,7,92.48,IMNM,3,complete,,False,82.195224130708,21.407624633431084,103.60284876413908,10
PBR,True,True,True,True,True,True,True,True,330,613681198.3286858,0.05351466841975516,7,20.8700008392334,15320700.0,2026-04-24,92.26,SPY,True,True,7,92.26,PBR,3,complete,,False,81.48303309593632,21.407624633431084,102.8906577293674,10
ENTG,True,True,True,True,True,True,True,True,330,297184209.8312378,0.019918305312704998,7,155.97999572753906,4337400.0,2026-04-24,92.02,SPY,True,True,7,92.02,ENTG,3,complete,,False,80.85462924172602,21.407624633431084,102.2622538751571,10
VIR,True,True,True,True,True,True,True,True,330,15510565.208816528,0.11063464654670108,7,10.369999885559082,1262500.0,2026-04-24,91.99,SPY,True,True,7,91.99,VIR,3,complete,,False,80.77084206116464,21.407624633431084,102.17846669459573,10
HP,True,True,True,True,True,True,True,True,330,36055737.38079071,0.011085338876691164,7,38.36000061035156,1325000.0,2026-04-24,91.95,SPY,True,True,7,91.95,HP,3,complete,,False,80.64516129032258,21.407624633431084,102.05278592375366,10
ESE,True,True,True,True,True,True,True,True,330,119980389.81323242,0.017325104443066452,7,319.8999938964844,452400.0,2026-04-24,91.93,SPY,True,True,7,91.93,ESE,3,complete,,False,80.6032677000419,21.407624633431084,102.01089233347298,10
HLF,True,True,True,True,True,True,True,True,330,16081072.739696503,0.18725489050275967,7,16.579999923706055,970100.0,2026-04-24,91.8,SPY,True,False,7,91.8,HLF,3,complete,,False,80.31001256807708,21.407624633431084,101.71763720150817,10
STNG,True,True,True,True,True,True,True,True,330,73111615.33813477,0.04251674761654822,7,78.37000274658203,751600.0,2026-04-24,91.76,SPY,True,True,7,91.76,STNG,3,complete,,False,80.18433179723502,21.407624633431084,101.5919564306661,10
FEIM,True,True,True,True,True,True,True,True,330,7813080.265426636,0.16154221747162345,7,51.540000915527344,131600.0,2026-04-24,91.64,SPY,True,False,7,91.64,FEIM,3,complete,,False,79.84918307498953,21.407624633431084,101.25680770842061,10
SDRL,True,True,True,True,True,True,True,True,330,28106069.942474365,0.01816703763733296,7,48.09999847412109,404000.0,2026-04-24,91.4,SPY,True,True,7,91.4,SDRL,3,complete,,False,79.38835358190197,21.407624633431084,100.79597821533305,10
OII,True,True,True,True,True,True,True,True,330,37568654.13570404,0.06904288463383434,7,37.34999847412109,1513500.0,2026-04-24,91.38,SPY,True,True,7,91.38,OII,3,complete,,False,79.34645999162127,21.407624633431084,100.75408462505236,10
REI,True,True,True,True,True,True,True,True,330,5602345.013743639,0.07878787703641077,7,1.5199999809265137,2026000.0,2026-04-24,91.25,SPY,True,True,7,91.25,REI,3,complete,,False,78.88563049853371,21.407624633431084,100.2932551319648,10
EVC,True,True,True,True,True,True,True,True,330,872908.5101485252,0.005305034755357818,7,3.75,355700.0,2026-04-24,91.22,SPY,True,True,7,91.22,EVC,3,complete,,False,78.75994972769166,21.407624633431084,100.16757436112275,10
OUT,True,True,True,True,True,True,True,True,330,31543257.670211792,0.015737689909387842,7,30.020000457763672,731800.0,2026-04-24,91.21,SPY,True,True,7,91.21,OUT,3,complete,,False,78.71805613741097,21.407624633431084,100.12568077084205,10
DY,True,True,True,True,True,True,True,True,330,139946409.14764404,0.07813165814640832,7,410.7200012207031,252900.0,2026-04-24,90.89,SPY,True,True,7,90.89,DY,3,complete,,False,77.75450356095519,21.407624633431084,99.16212819438627,10
CRUS,True,True,True,True,True,True,True,True,330,94439224.69863892,0.009159179778883808,7,174.1699981689453,476200.0,2026-04-24,90.74,SPY,True,True,7,90.74,CRUS,3,complete,,False,77.20988688730624,21.407624633431084,98.61751152073732,10
FDX,True,True,True,True,True,True,True,True,330,561853732.7606201,0.02924913565855991,7,387.9800109863281,858800.0,2026-04-24,90.5,SPY,True,True,7,90.5,FDX,3,complete,,False,76.56053623795559,21.407624633431084,97.96816087138667,10
