symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass,met_count_fin,rs_score_fin,provider_symbol,fin_met_count,fetch_status,unavailable_reason,has_error,rs_percentile,fin_percentile,total_percentile,total_met_count
CGV,True,True,True,True,True,True,True,False,330,119874.40004348756,0.0425095496040364,7,16.329999923706055,3400.0,2026-04-17,67.31,SPY,False,True,7,67.31,CGV,0,soft_unavailable,ineligible:etf,True,25.089605734767023,50.0,75.08960573476702,7
UEVM,True,True,True,True,True,True,True,False,330,182177.75268554688,0.0054237689271118,7,61.43000030517578,700.0,2026-04-17,67.3,SPY,False,True,7,67.3,,0,failed,,True,25.053763440860216,50.0,75.05376344086022,7
ENDW,True,True,True,True,True,True,True,False,256,267946.69609069824,0.001852413277471,7,33.40800094604492,7800.0,2026-04-17,67.29,SPY,False,True,7,67.29,ENDW,0,soft_unavailable,ineligible:etf,True,25.017921146953405,50.0,75.0179211469534,7
ITAN,True,True,True,True,True,True,True,False,330,167699.8483657837,0.0043690097561545,7,38.7400016784668,11100.0,2026-04-17,67.28,SPY,False,True,7,67.28,ITAN,0,soft_unavailable,ineligible:etf,True,24.982078853046595,50.0,74.9820788530466,7
AQLT,True,True,True,True,True,True,True,False,330,336300.10318756104,0.0195856119841515,7,30.28499984741211,4000.0,2026-04-17,67.27,SPY,False,True,7,67.27,AQLT,0,soft_unavailable,ineligible:etf,True,24.946236559139784,50.0,74.94623655913978,7
PWV,True,True,True,True,True,True,True,False,330,4237296.604156494,0.0037374951695813,7,71.97000122070312,36200.0,2026-04-17,67.26,SPY,False,True,7,67.26,,0,failed,,True,24.910394265232974,50.0,74.91039426523298,7
EWK,True,True,True,True,True,True,True,False,330,636131.5121650696,0.0336590092680026,7,26.700000762939453,24000.0,2026-04-17,67.25,SPY,False,True,7,67.25,EWK,0,soft_unavailable,ineligible:etf,True,24.874551971326163,50.0,74.87455197132616,7
BANC,True,True,True,True,True,True,True,False,330,49157724.11594391,0.1254049474909846,7,18.89999961853028,2676600.0,2026-04-17,67.24,SPY,False,True,7,67.24,,0,failed,,True,24.838709677419356,50.0,74.83870967741936,7
IDE,True,True,True,True,True,True,True,False,330,688066.4767742157,0.0461538348677597,7,13.640000343322754,73700.0,2026-04-17,67.22,SPY,False,True,7,67.22,,0,failed,,True,24.802867383512545,50.0,74.80286738351255,7
NUSC,True,True,True,True,True,True,True,False,330,2753024.962234497,0.0066856123779195,7,49.02999877929688,43300.0,2026-04-17,67.21,SPY,False,True,7,67.21,,0,failed,,True,24.767025089605735,50.0,74.76702508960574,7
EQAL,True,True,True,True,True,True,True,False,330,3280347.941970825,0.0027331712488865,7,58.380001068115234,40000.0,2026-04-17,67.2,SPY,False,True,7,67.2,EQAL,0,soft_unavailable,ineligible:etf,True,24.731182795698924,50.0,74.73118279569893,7
FFGX,True,True,True,True,True,True,True,False,330,216125.45528411865,0.0076268109674204,7,33.70000076293945,20100.0,2026-04-17,67.18,SPY,False,True,7,67.18,FFGX,0,soft_unavailable,ineligible:etf,True,24.695340501792113,50.0,74.69534050179212,7
SMLV,True,True,True,True,True,True,True,False,330,414998.0117797852,0.0068127791354869,7,147.24000549316406,5500.0,2026-04-17,67.15,SPY,False,True,7,67.15,,0,failed,,True,24.659498207885306,50.0,74.6594982078853,7
ZSC,True,True,True,True,True,True,True,False,330,2926.2499809265137,0.0219567635506795,7,29.799999237060547,100.0,2026-04-17,67.11,SPY,False,True,7,67.11,,0,failed,,True,24.60573476702509,50.0,74.6057347670251,7
BKGI,True,True,True,True,True,True,True,False,330,9142114.519500732,0.0363596954249813,7,44.790000915527344,158600.0,2026-04-17,67.11,SPY,False,True,7,67.11,BKGI,0,soft_unavailable,ineligible:etf,True,24.60573476702509,50.0,74.6057347670251,7
RFFC,True,True,True,True,True,True,True,False,330,13676.799774169922,0.0,7,71.83100128173828,100.0,2026-04-17,67.1,SPY,False,True,7,67.1,,0,failed,,True,24.551971326164875,50.0,74.55197132616487,7
CRI,True,True,True,True,True,True,True,False,330,32704120.21331787,0.1334383548250555,7,38.5099983215332,1809500.0,2026-04-17,67.07,SPY,False,True,7,67.07,,0,failed,,True,24.516129032258064,50.0,74.51612903225806,7
DEW,True,True,True,True,True,True,True,False,330,231874.50256347656,0.0156205068063159,7,68.05999755859375,3000.0,2026-04-17,67.04,SPY,False,True,7,67.04,DEW,0,soft_unavailable,ineligible:etf,True,24.480286738351253,50.0,74.48028673835125,7
CTO,True,True,True,True,True,True,True,False,330,3645065.4905319214,0.0083950654959974,7,20.07999992370605,208100.0,2026-04-17,67.02,SPY,False,True,7,67.02,,0,failed,,True,24.444444444444443,50.0,74.44444444444444,7
EDU,True,True,True,True,True,True,True,False,330,36386664.51225281,0.0883484926984687,7,59.22999954223633,394700.0,2026-04-17,67.0,SPY,False,True,7,67.0,,0,failed,,True,24.408602150537632,50.0,74.40860215053763,7
NI,True,True,True,True,True,True,True,False,330,160245178.07731628,0.0106492000463732,7,48.310001373291016,9707100.0,2026-04-17,66.97,SPY,False,True,7,66.97,,0,failed,,True,24.372759856630825,50.0,74.37275985663082,7
HQH,True,True,True,True,True,True,True,False,330,3077951.898574829,0.02346038923338,7,19.979999542236328,156400.0,2026-04-17,66.96,SPY,False,True,7,66.96,,0,failed,,True,24.336917562724015,50.0,74.33691756272401,7
TXUE,True,True,True,True,True,True,True,False,311,1229284.787750244,0.0229789919549088,7,34.3120002746582,33800.0,2026-04-17,66.95,SPY,False,True,7,66.95,,0,failed,,True,24.301075268817204,50.0,74.3010752688172,7
PSC,True,True,True,True,True,True,True,False,330,6498360.684394836,0.0075818533949656,7,62.82899856567383,96700.0,2026-04-17,66.9,SPY,False,True,7,66.9,,0,failed,,True,24.265232974910393,50.0,74.26523297491039,7
KNO,True,True,True,True,True,True,True,False,330,8136.450004577637,0.0096940068049331,7,56.79899978637695,100.0,2026-04-17,66.89,SPY,False,True,7,66.89,KNO,0,soft_unavailable,ineligible:etf,True,24.229390681003586,50.0,74.2293906810036,7
XJH,True,True,True,True,True,True,True,False,330,809001.5151977539,0.005914039761615,7,49.25,16900.0,2026-04-17,66.88,SPY,False,True,7,66.88,,0,failed,,True,24.193548387096776,50.0,74.19354838709677,7
SCZ,True,True,True,True,True,True,True,False,330,140036236.64398193,0.0109136751652969,7,85.19000244140625,932900.0,2026-04-17,66.87,SPY,False,True,7,66.87,,0,failed,,True,24.157706093189965,50.0,74.15770609318997,7
WCMI,True,True,True,True,True,True,True,False,330,5940238.7144088745,0.0095440243558094,7,18.68000030517578,284700.0,2026-04-17,66.84,SPY,False,True,7,66.84,,0,failed,,True,24.121863799283155,50.0,74.12186379928315,7
RDVY,True,True,True,True,True,True,True,False,330,99906423.47869872,0.0061365940513724,7,74.5,1352700.0,2026-04-17,66.81,SPY,False,True,7,66.81,,0,failed,,True,24.086021505376344,50.0,74.08602150537635,7
FLQL,True,True,True,True,True,True,True,False,330,6260163.499069214,0.0032279471243441,7,74.11000061035156,189400.0,2026-04-17,66.8,SPY,False,True,7,66.8,FLQL,0,soft_unavailable,ineligible:etf,True,24.050179211469533,50.0,74.05017921146953,7
ISCF,True,True,True,True,True,True,True,False,330,2595451.473426819,0.0093763693731552,7,45.43000030517578,32100.0,2026-04-17,66.77,SPY,False,True,7,66.77,ISCF,0,soft_unavailable,ineligible:etf,True,24.014336917562723,50.0,74.01433691756273,7
EPP,True,True,True,True,True,True,True,False,330,22804955.88111877,0.0080602608539066,7,56.61000061035156,506000.0,2026-04-17,66.76,SPY,False,True,7,66.76,EPP,0,soft_unavailable,ineligible:etf,True,23.978494623655912,50.0,73.9784946236559,7
IDEV,True,True,True,True,True,True,True,False,330,127113236.62605286,0.0122493583639493,7,89.91000366210938,1140200.0,2026-04-17,66.74,SPY,False,True,7,66.74,IDEV,0,soft_unavailable,ineligible:etf,True,23.9426523297491,50.0,73.94265232974911,7
OALC,True,True,True,True,True,True,True,False,330,516856.3903808594,0.0027931222869285,7,37.84400177001953,10300.0,2026-04-17,66.72,SPY,False,True,7,66.72,,0,failed,,True,23.906810035842295,50.0,73.9068100358423,7
FRT,True,True,True,True,True,True,True,False,330,103874815.17410278,8.887627642706342e-05,7,112.52999877929688,1096800.0,2026-04-17,66.71,SPY,False,True,7,66.71,,0,failed,,True,23.870967741935484,50.0,73.87096774193549,7
BRSP,True,True,True,True,True,True,True,False,330,4769255.887293816,0.0300081012042594,7,5.980000019073486,872600.0,2026-04-17,66.7,SPY,False,True,7,66.7,,0,failed,,True,23.835125448028673,50.0,73.83512544802868,7
FBIZ,True,True,True,True,True,True,True,False,330,2673183.981704712,0.0199867701713614,7,59.33000183105469,75300.0,2026-04-17,66.69,SPY,False,True,7,66.69,,0,failed,,True,23.799283154121863,50.0,73.79928315412187,7
HEFA,True,True,True,True,True,True,True,False,330,33158759.042167664,0.0039796663054947,7,45.04999923706055,463100.0,2026-04-17,66.68,SPY,False,True,7,66.68,HEFA,0,soft_unavailable,ineligible:etf,True,23.763440860215056,50.0,73.76344086021506,7
BUD,True,True,True,True,True,True,True,False,330,134297466.95518494,0.0711132368315299,7,75.76000213623047,1245700.0,2026-04-17,66.67,SPY,False,True,7,66.67,,0,failed,,True,23.727598566308245,50.0,73.72759856630825,7
ISCV,True,True,True,True,True,True,True,False,330,969769.9745178224,0.01,7,74.25,13900.0,2026-04-17,66.66,SPY,False,True,7,66.66,ISCV,0,soft_unavailable,ineligible:etf,True,23.691756272401435,50.0,73.69175627240143,7
EWM,True,True,True,True,True,True,True,False,330,8573192.919826508,0.0325149157956822,7,29.15999984741211,590500.0,2026-04-17,66.65,SPY,False,True,7,66.65,EWM,0,soft_unavailable,ineligible:etf,True,23.655913978494624,50.0,73.65591397849462,7
HBNC,True,True,True,True,True,True,True,False,330,5499614.526176453,0.0555846608760081,7,18.010000228881836,373300.0,2026-04-17,66.63,SPY,False,True,7,66.63,,0,failed,,True,23.620071684587813,50.0,73.62007168458781,7
QMAR,True,True,True,True,True,True,True,False,330,1605416.0442352295,0.0025118656988145,7,35.7400016784668,48700.0,2026-04-17,66.62,SPY,False,True,7,66.62,,0,failed,,True,23.584229390681003,50.0,73.584229390681,7
KAPR,True,True,True,True,True,True,True,False,330,494095.5020904541,0.0030998328008121,7,38.27000045776367,37700.0,2026-04-17,66.61,SPY,False,True,7,66.61,KAPR,0,soft_unavailable,ineligible:etf,True,23.548387096774192,50.0,73.54838709677419,7
DLS,True,True,True,True,True,True,True,False,330,2371601.99546814,0.0165604040667907,7,87.88999938964844,22100.0,2026-04-17,66.6,SPY,False,True,7,66.6,DLS,0,soft_unavailable,ineligible:etf,True,23.51254480286738,50.0,73.51254480286738,7
JHDV,True,True,True,True,True,True,True,False,330,4205.649948120117,0.0,7,43.5359992980957,100.0,2026-04-17,66.59,SPY,False,True,7,66.59,JHDV,0,soft_unavailable,ineligible:etf,True,23.476702508960575,50.0,73.47670250896057,7
AIT,True,True,True,True,True,True,True,False,330,74117964.73999023,0.0191102568063864,7,291.0299987792969,336000.0,2026-04-17,66.57,SPY,False,True,7,66.57,,0,failed,,True,23.440860215053764,50.0,73.44086021505376,7
PBFS,True,True,True,True,True,True,True,False,330,142321.49963378906,0.0527009337715291,7,14.380000114440918,9700.0,2026-04-17,66.53,SPY,False,True,7,66.53,,0,failed,,True,23.405017921146953,50.0,73.40501792114695,7
OGS,True,True,True,True,True,True,True,False,330,37587354.13131714,0.0200484657336136,7,88.95999908447266,437600.0,2026-04-17,66.52,SPY,False,True,7,66.52,,0,failed,,True,23.369175627240143,50.0,73.36917562724014,7
FHN,True,True,True,True,True,True,True,False,330,108663389.90650176,0.0854668146106643,7,24.290000915527344,8668700.0,2026-04-17,66.51,SPY,False,True,7,66.51,,0,failed,,True,23.333333333333332,50.0,73.33333333333333,7
GSID,True,True,True,True,True,True,True,False,330,656905.5168151855,0.0184677742730891,7,75.20500183105469,5400.0,2026-04-17,66.5,SPY,False,True,7,66.5,GSID,0,soft_unavailable,ineligible:etf,True,23.297491039426525,50.0,73.29749103942652,7
OBOR,True,True,True,True,True,True,True,False,330,59190.300273895264,0.0360159692084027,7,28.98699951171875,100.0,2026-04-17,66.49,SPY,False,True,7,66.49,,0,failed,,True,23.261648745519715,50.0,73.26164874551972,7
JHMM,True,True,True,True,True,True,True,False,330,17750688.71383667,0.0048389114511375,7,71.9800033569336,274500.0,2026-04-17,66.48,SPY,False,True,7,66.48,JHMM,0,soft_unavailable,ineligible:etf,True,23.225806451612904,50.0,73.2258064516129,7
BKDV,True,True,True,True,True,True,True,False,330,11509235.602760317,0.0038095504518539,7,31.3799991607666,709500.0,2026-04-17,66.47,SPY,False,True,7,66.47,BKDV,0,soft_unavailable,ineligible:etf,True,23.189964157706093,50.0,73.1899641577061,7
FNY,True,True,True,True,True,True,True,False,330,1707983.9630126953,0.0049622865164689,7,100.26000213623048,25900.0,2026-04-17,66.46,SPY,False,True,7,66.46,FNY,0,soft_unavailable,ineligible:etf,True,23.154121863799283,50.0,73.15412186379928,7
TVAL,True,True,True,True,True,True,True,False,330,1824812.9920959475,0.0037482345254299,7,38.540000915527344,56500.0,2026-04-17,66.41,SPY,False,True,7,66.41,,0,failed,,True,23.118279569892472,50.0,73.11827956989248,7
IWS,True,True,True,True,True,True,True,False,330,53287682.67059326,0.0038335624930352,7,155.91000366210938,247500.0,2026-04-17,66.4,SPY,False,True,7,66.4,IWS,0,soft_unavailable,ineligible:etf,True,23.08243727598566,50.0,73.08243727598565,7
BBH,True,True,True,True,True,True,True,False,330,1016135.488128662,0.0449953413731928,7,193.77999877929688,3200.0,2026-04-17,66.39,SPY,False,True,7,66.39,BBH,0,soft_unavailable,ineligible:etf,True,23.04659498207885,50.0,73.04659498207886,7
AL,True,True,True,True,True,True,True,False,330,144210058.15072632,0.0,7,65.0,0.0,2026-04-08,66.38,SPY,False,True,7,66.38,,0,failed,,True,23.010752688172044,50.0,73.01075268817205,7
PRVS,True,True,True,True,True,True,True,False,330,205260.99967956543,0.0033311252479966,7,29.920000076293945,6400.0,2026-04-17,66.37,SPY,False,True,7,66.37,,0,failed,,True,22.974910394265233,50.0,72.97491039426524,7
STNC,True,True,True,True,True,True,True,False,330,29562.799072265625,0.0,7,36.387001037597656,200.0,2026-04-17,66.36,SPY,False,True,7,66.36,,0,failed,,True,22.939068100358423,50.0,72.93906810035843,7
UPAR,True,True,True,True,True,True,True,False,330,63683.001136779785,0.0440428469576118,7,16.93000030517578,7300.0,2026-04-17,66.32,SPY,False,True,7,66.32,,0,failed,,True,22.903225806451612,50.0,72.90322580645162,7
DSMC,True,True,True,True,True,True,True,False,330,213740.64254760745,0.0055854002236145,7,38.9900016784668,8500.0,2026-04-17,66.31,SPY,False,True,7,66.31,DSMC,0,soft_unavailable,ineligible:etf,True,22.867383512544805,50.0,72.8673835125448,7
SCHE,True,True,True,True,True,True,True,False,330,78117600.78792572,0.0074482884900323,7,35.97999954223633,2342900.0,2026-04-17,66.3,SPY,False,True,7,66.3,,0,failed,,True,22.831541218637994,50.0,72.831541218638,7
LSAF,True,True,True,True,True,True,True,False,330,171619.0050125122,0.0044515866887283,7,49.20000076293945,4600.0,2026-04-17,66.29,SPY,False,True,7,66.29,,0,failed,,True,22.795698924731184,50.0,72.79569892473118,7
IEX,True,True,True,True,True,True,True,False,330,155395858.26110837,0.0517590960748596,7,205.9199981689453,636000.0,2026-04-17,66.28,SPY,False,True,7,66.28,,0,failed,,True,22.759856630824373,50.0,72.75985663082437,7
ESIX,True,True,True,True,True,True,True,False,330,8416.899871826172,0.0057272897688764,7,34.720001220703125,6900.0,2026-04-17,66.26,SPY,False,True,7,66.26,ESIX,0,soft_unavailable,ineligible:etf,True,22.724014336917563,50.0,72.72401433691756,7
IGIC,True,True,True,True,True,True,True,False,330,1210182.9933166504,0.0126350930909064,7,26.959999084472656,37500.0,2026-04-17,66.24,SPY,False,True,7,66.24,,0,failed,,True,22.688172043010752,50.0,72.68817204301075,7
LOGC,True,True,True,True,True,True,True,False,330,364481.98471069336,0.0426696202049564,7,8.75,48600.0,2026-04-17,66.23,SPY,False,True,7,66.23,,0,failed,,True,22.65232974910394,50.0,72.65232974910394,7
ASHR,True,True,True,True,True,True,True,False,330,166137075.47245026,0.0051487502828834,7,34.779998779296875,5855400.0,2026-04-17,66.21,SPY,False,True,7,66.21,ASHR,0,soft_unavailable,ineligible:etf,True,22.61648745519713,50.0,72.61648745519713,7
FSMD,True,True,True,True,True,True,True,False,330,5425353.475379944,0.0061274355120584,7,48.65999984741211,80100.0,2026-04-17,66.2,SPY,False,True,7,66.2,FSMD,0,soft_unavailable,ineligible:etf,True,22.58064516129032,50.0,72.58064516129032,7
DHCNI,True,True,True,True,True,True,True,False,330,250410.00566482544,0.0140540664260452,7,18.239999771118164,7100.0,2026-04-17,66.19,SPY,False,True,7,66.19,,0,failed,,True,22.544802867383513,50.0,72.54480286738351,7
SR,True,True,True,True,True,True,True,False,330,29946823.39706421,0.0314762362485182,7,92.30999755859376,630800.0,2026-04-17,66.17,SPY,False,True,7,66.17,,0,failed,,True,22.508960573476703,50.0,72.5089605734767,7
XTAP,True,True,True,True,True,True,True,False,330,19371.00009918213,0.0029498767645897,7,43.93999862670898,32800.0,2026-04-17,66.16,SPY,False,True,7,66.16,,0,failed,,True,22.473118279569892,50.0,72.47311827956989,7
GSIE,True,True,True,True,True,True,True,False,330,24045664.222717285,0.012377332981224,7,46.27999877929688,294400.0,2026-04-17,66.15,SPY,False,True,7,66.15,GSIE,0,soft_unavailable,ineligible:etf,True,22.43727598566308,50.0,72.43727598566308,7
DYNF,True,True,True,True,True,True,True,False,330,223444438.4540558,0.0036911920982499,7,63.70000076293945,2382600.0,2026-04-17,66.11,SPY,False,True,7,66.11,DYNF,0,soft_unavailable,ineligible:etf,True,22.401433691756274,50.0,72.40143369175627,7
IMTM,True,True,True,True,True,True,True,False,330,27973143.44177246,0.007517341064912,7,52.810001373291016,500200.0,2026-04-17,66.08,SPY,False,True,7,66.08,IMTM,0,soft_unavailable,ineligible:etf,True,22.365591397849464,50.0,72.36559139784947,7
OHI,True,True,True,True,True,True,True,False,330,81041999.24354553,0.0472120415881188,7,46.81999969482422,2291200.0,2026-04-17,66.06,SPY,False,True,7,66.06,,0,failed,,True,22.329749103942653,50.0,72.32974910394265,7
ITDJ,True,True,True,True,True,True,True,False,330,101753.19805145264,0.0044100365790494,7,31.3799991607666,3800.0,2026-04-17,66.05,SPY,False,True,7,66.05,ITDJ,0,soft_unavailable,ineligible:etf,True,22.293906810035843,50.0,72.29390681003585,7
CPXR,True,True,True,True,True,True,True,False,311,606276.0068893433,0.1701518350048906,7,28.96999931335449,32700.0,2026-04-17,66.04,SPY,False,False,7,66.04,CPXR,0,soft_unavailable,ineligible:etf,True,22.240143369175627,50.0,72.24014336917563,7
FPAG,True,True,True,True,True,True,True,False,330,2713760.391998291,0.0175960126721693,7,39.63999938964844,55100.0,2026-04-17,66.04,SPY,False,True,7,66.04,FPAG,0,soft_unavailable,ineligible:etf,True,22.240143369175627,50.0,72.24014336917563,7
CGGO,True,True,True,True,True,True,True,False,330,44548435.04276276,0.0088519722120303,7,37.5099983215332,1570500.0,2026-04-17,66.03,SPY,False,True,7,66.03,CGGO,0,soft_unavailable,ineligible:etf,True,22.18637992831541,50.0,72.1863799283154,7
VBR,True,True,True,True,True,True,True,False,330,64453110.45837402,0.0137590890655686,7,232.2400054931641,289400.0,2026-04-17,66.01,SPY,False,True,7,66.01,,0,failed,,True,22.1505376344086,50.0,72.15053763440861,7
