screen_date,scope,symbol,market,screen_stage,buy_eligible,source_buy_eligible,is_screened,source_tags,addon_ready,addon_block_reason,trailing_ratcheted,blended_entry_protected
2026-04-21,all,261120,KR,,True,False,False,[],False,,,
2026-04-21,all,261140,KR,,True,False,False,[],False,,,
2026-04-21,all,261200,KR,,True,False,False,[],False,,,
2026-04-21,all,261220,KR,,True,False,False,[],False,,,
2026-04-21,all,261240,KR,,True,False,False,[],False,,,
2026-04-21,all,261250,KR,,True,False,False,[],False,,,
2026-04-21,all,261260,KR,,True,False,False,[],False,,,
2026-04-21,all,261270,KR,,True,False,False,[],False,,,
2026-04-21,all,261520,KR,,True,False,False,[],False,,,
2026-04-21,all,261780,KR,,True,False,False,[],False,,,
2026-04-21,all,261920,KR,,True,False,False,[],False,,,
2026-04-21,all,262260,KR,,True,False,False,[],False,,,
2026-04-21,all,262840,KR,,True,False,False,[],False,,,
2026-04-21,all,263020,KR,,True,False,False,[],False,,,
2026-04-21,all,263050,KR,,True,False,False,[],False,,,
2026-04-21,all,263600,KR,,True,False,False,[],False,,,
2026-04-21,all,263690,KR,,True,False,False,[],False,,,
2026-04-21,all,263700,KR,,True,False,False,[],False,,,
2026-04-21,all,263720,KR,,True,False,False,[],False,,,
2026-04-21,all,263750,KR,,True,False,False,[],False,,,
2026-04-21,all,263770,KR,,True,False,False,[],False,,,
2026-04-21,all,263800,KR,,True,False,False,[],False,,,
2026-04-21,all,263810,KR,,True,False,False,[],False,,,
2026-04-21,all,263860,KR,,True,False,False,[],False,,,
2026-04-21,all,263920,KR,,True,False,False,[],False,,,
2026-04-21,all,264450,KR,,True,False,False,[],False,,,
2026-04-21,all,264660,KR,,True,False,False,[],False,,,
2026-04-21,all,264850,KR,,True,False,False,[],False,,,
2026-04-21,all,264900,KR,,True,False,False,[],False,,,
2026-04-21,all,265520,KR,,True,False,False,[],False,,,
2026-04-21,all,265560,KR,,True,False,False,[],False,,,
2026-04-21,all,265690,KR,,True,False,False,[],False,,,
2026-04-21,all,265740,KR,,True,False,False,[],False,,,
2026-04-21,all,266160,KR,,True,False,False,[],False,,,
2026-04-21,all,266360,KR,,True,False,False,[],False,,,
2026-04-21,all,266370,KR,,True,False,False,[],False,,,
2026-04-21,all,266390,KR,,True,False,False,[],False,,,
2026-04-21,all,266410,KR,,True,False,False,[],False,,,
2026-04-21,all,266420,KR,,True,False,False,[],False,,,
2026-04-21,all,266550,KR,,True,False,False,[],False,,,
2026-04-21,all,267250,KR,,True,False,False,[],False,,,
2026-04-21,all,267260,KR,,True,False,False,[],False,,,
2026-04-21,all,267270,KR,,True,False,False,[],False,,,
2026-04-21,all,267290,KR,,True,False,False,[],False,,,
2026-04-21,all,267320,KR,,True,False,False,[],False,,,
2026-04-21,all,267440,KR,,True,False,False,[],False,,,
2026-04-21,all,267450,KR,,True,False,False,[],False,,,
2026-04-21,all,267490,KR,,True,False,False,[],False,,,
2026-04-21,all,267770,KR,,True,False,False,[],False,,,
2026-04-21,all,267790,KR,,True,False,False,[],False,,,
2026-04-21,all,267850,KR,,True,False,False,[],False,,,
2026-04-21,all,267980,KR,,True,False,False,[],False,,,
2026-04-21,all,268280,KR,,True,False,False,[],False,,,
2026-04-21,all,269370,KR,,True,False,False,[],False,,,
2026-04-21,all,269420,KR,,True,False,False,[],False,,,
2026-04-21,all,269530,KR,,True,False,False,[],False,,,
2026-04-21,all,269540,KR,,True,False,False,[],False,,,
2026-04-21,all,269620,KR,,True,False,False,[],False,,,
2026-04-21,all,270520,KR,,True,False,False,[],False,,,
2026-04-21,all,270660,KR,,True,False,False,[],False,,,
2026-04-21,all,270800,KR,,True,False,False,[],False,,,
2026-04-21,all,270810,KR,,True,False,False,[],False,,,
2026-04-21,all,270870,KR,,True,False,False,[],False,,,
2026-04-21,all,271050,KR,,True,False,False,[],False,,,
2026-04-21,all,271060,KR,,True,False,False,[],False,,,
2026-04-21,all,271560,KR,,True,False,False,[],False,,,
2026-04-21,all,271830,KR,,True,False,False,[],False,,,
2026-04-21,all,271940,KR,,True,False,False,[],False,,,
2026-04-21,all,271980,KR,,True,False,False,[],False,,,
2026-04-21,all,272110,KR,,True,False,False,[],False,,,
2026-04-21,all,272210,KR,,True,False,False,[],False,,,
2026-04-21,all,272290,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,272450,KR,,True,False,False,[],False,,,
2026-04-21,all,272550,KR,,True,False,False,[],False,,,
2026-04-21,all,272560,KR,,True,False,False,[],False,,,
2026-04-21,all,272570,KR,,True,False,False,[],False,,,
2026-04-21,all,272580,KR,,True,False,False,[],False,,,
2026-04-21,all,272910,KR,,True,False,False,[],False,,,
2026-04-21,all,273060,KR,,True,False,False,[],False,,,
2026-04-21,all,273130,KR,,True,False,False,[],False,,,
2026-04-21,all,273140,KR,,True,False,False,[],False,,,
2026-04-21,all,273640,KR,,True,False,False,[],False,,,
2026-04-21,all,274090,KR,,True,False,False,[],False,,,
2026-04-21,all,274400,KR,,True,False,False,[],False,,,
2026-04-21,all,275280,KR,,True,False,False,[],False,,,
2026-04-21,all,275290,KR,,True,False,False,[],False,,,
2026-04-21,all,275300,KR,,True,False,False,[],False,,,
2026-04-21,all,275630,KR,,True,False,False,[],False,,,
2026-04-21,all,275750,KR,,True,False,False,[],False,,,
2026-04-21,all,275980,KR,,True,False,False,[],False,,,
2026-04-21,all,276000,KR,,True,False,False,[],False,,,
2026-04-21,all,276040,KR,,True,False,False,[],False,,,
2026-04-21,all,276650,KR,,True,False,False,[],False,,,
2026-04-21,all,276730,KR,,True,False,False,[],False,,,
2026-04-21,all,276970,KR,,True,False,False,[],False,,,
2026-04-21,all,276990,KR,,True,False,False,[],False,,,
2026-04-21,all,277070,KR,,True,False,False,[],False,,,
2026-04-21,all,277410,KR,,True,False,False,[],False,,,
2026-04-21,all,277540,KR,,True,False,False,[],False,,,
2026-04-21,all,277630,KR,,True,False,False,[],False,,,
2026-04-21,all,277640,KR,,True,False,False,[],False,,,
2026-04-21,all,277650,KR,,True,False,False,[],False,,,
2026-04-21,all,277810,KR,,True,False,False,[],False,,,
2026-04-21,all,277880,KR,,True,False,False,[],False,,,
2026-04-21,all,278240,KR,,True,False,False,[],False,,,
2026-04-21,all,278280,KR,,True,False,False,[],False,,,
2026-04-21,all,278470,KR,,True,False,False,[],False,,,
2026-04-21,all,278530,KR,,True,False,False,[],False,,,
2026-04-21,all,278540,KR,,True,False,False,[],False,,,
2026-04-21,all,278620,KR,,True,False,False,[],False,,,
2026-04-21,all,278650,KR,,True,False,False,[],False,,,
2026-04-21,all,279530,KR,,True,False,False,[],False,,,
2026-04-21,all,279540,KR,,True,False,False,[],False,,,
2026-04-21,all,279570,KR,,True,False,False,[],False,,,
2026-04-21,all,279600,KR,,True,False,False,[],False,,,
2026-04-21,all,280320,KR,,True,False,False,[],False,,,
2026-04-21,all,280360,KR,,True,False,False,[],False,,,
2026-04-21,all,280920,KR,,True,False,False,[],False,,,
2026-04-21,all,280930,KR,,True,False,False,[],False,,,
2026-04-21,all,280940,KR,,True,False,False,[],False,,,
2026-04-21,all,281740,KR,,True,False,False,[],False,,,
2026-04-21,all,281820,KR,,True,False,False,[],False,,,
2026-04-21,all,281990,KR,,True,False,False,[],False,,,
2026-04-21,all,282000,KR,,True,False,False,[],False,,,
2026-04-21,all,282330,KR,,True,False,False,[],False,,,
2026-04-21,all,282720,KR,,True,False,False,[],False,,,
2026-04-21,all,282880,KR,,True,False,False,[],False,,,
2026-04-21,all,283580,KR,,True,False,False,[],False,,,
2026-04-21,all,284430,KR,,True,False,False,[],False,,,
2026-04-21,all,284620,KR,,True,False,False,[],False,,,
2026-04-21,all,284740,KR,,True,False,False,[],False,,,
2026-04-21,all,284980,KR,,True,False,False,[],False,,,
2026-04-21,all,285130,KR,,True,False,False,[],False,,,
2026-04-21,all,285490,KR,,True,False,False,[],False,,,
2026-04-21,all,285690,KR,,True,False,False,[],False,,,
2026-04-21,all,285800,KR,,True,False,False,[],False,,,
2026-04-21,all,286750,KR,,True,False,False,[],False,,,
2026-04-21,all,286940,KR,,True,False,False,[],False,,,
2026-04-21,all,287180,KR,,True,False,False,[],False,,,
2026-04-21,all,287840,KR,,True,False,False,[],False,,,
2026-04-21,all,288330,KR,,True,False,False,[],False,,,
2026-04-21,all,288620,KR,,True,False,False,[],False,,,
2026-04-21,all,288980,KR,,True,False,False,[],False,,,
2026-04-21,all,289010,KR,,True,False,False,[],False,,,
2026-04-21,all,289040,KR,,True,False,False,[],False,,,
2026-04-21,all,289080,KR,,True,False,False,[],False,,,
2026-04-21,all,289220,KR,,True,False,False,[],False,,,
2026-04-21,all,289250,KR,,True,False,False,[],False,,,
2026-04-21,all,289260,KR,,True,False,False,[],False,,,
2026-04-21,all,289480,KR,,True,False,False,[],False,,,
2026-04-21,all,289670,KR,,True,False,False,[],False,,,
2026-04-21,all,289930,KR,,True,False,False,[],False,,,
2026-04-21,all,290080,KR,,True,False,False,[],False,,,
2026-04-21,all,290090,KR,,True,False,False,[],False,,,
2026-04-21,all,290120,KR,,True,False,False,[],False,,,
2026-04-21,all,290130,KR,,True,False,False,[],False,,,
2026-04-21,all,290270,KR,,True,False,False,[],False,,,
2026-04-21,all,290520,KR,,True,False,False,[],False,,,
2026-04-21,all,290550,KR,,True,False,False,[],False,,,
2026-04-21,all,290560,KR,,True,False,False,[],False,,,
2026-04-21,all,290650,KR,,True,False,False,[],False,,,
2026-04-21,all,290660,KR,,True,False,False,[],False,,,
2026-04-21,all,290670,KR,,True,False,False,[],False,,,
2026-04-21,all,290690,KR,,True,False,False,[],False,,,
2026-04-21,all,290720,KR,,True,False,False,[],False,,,
2026-04-21,all,290740,KR,,True,False,False,[],False,,,
2026-04-21,all,291130,KR,,True,False,False,[],False,,,
2026-04-21,all,291230,KR,,True,False,False,[],False,,,
2026-04-21,all,291620,KR,,True,False,False,[],False,,,
2026-04-21,all,291630,KR,,True,False,False,[],False,,,
2026-04-21,all,291650,KR,,True,False,False,[],False,,,
2026-04-21,all,291680,KR,,True,False,False,[],False,,,
2026-04-21,all,291810,KR,,True,False,False,[],False,,,
2026-04-21,all,291890,KR,,True,False,False,[],False,,,
2026-04-21,all,292050,KR,,True,False,False,[],False,,,
2026-04-21,all,292150,KR,,True,False,False,[],False,,,
2026-04-21,all,292160,KR,,True,False,False,[],False,,,
2026-04-21,all,292190,KR,,True,False,False,[],False,,,
2026-04-21,all,292500,KR,,True,False,False,[],False,,,
2026-04-21,all,292560,KR,,True,False,False,[],False,,,
2026-04-21,all,292770,KR,,True,False,False,[],False,,,
2026-04-21,all,293180,KR,,True,False,False,[],False,,,
2026-04-21,all,293480,KR,,True,False,False,[],False,,,
2026-04-21,all,293490,KR,,True,False,False,[],False,,,
2026-04-21,all,293580,KR,,True,False,False,[],False,,,
2026-04-21,all,293780,KR,,True,False,False,[],False,,,
2026-04-21,all,293940,KR,,True,False,False,[],False,,,
2026-04-21,all,294090,KR,,True,False,False,[],False,,,
2026-04-21,all,294140,KR,,True,False,False,[],False,,,
2026-04-21,all,294400,KR,,True,False,False,[],False,,,
2026-04-21,all,294570,KR,,True,False,False,[],False,,,
2026-04-21,all,294630,KR,,True,False,False,[],False,,,
2026-04-21,all,294870,KR,,True,False,False,[],False,,,
2026-04-21,all,295000,KR,,True,False,False,[],False,,,
2026-04-21,all,295020,KR,,True,False,False,[],False,,,
2026-04-21,all,295040,KR,,True,False,False,[],False,,,
2026-04-21,all,295310,KR,,True,False,False,[],False,,,
2026-04-21,all,296640,KR,,True,False,False,[],False,,,
2026-04-21,all,297090,KR,,True,False,False,[],False,,,
2026-04-21,all,297570,KR,,True,False,False,[],False,,,
2026-04-21,all,297890,KR,,True,False,False,[],False,,,
2026-04-21,all,298000,KR,,True,False,False,[],False,,,
2026-04-21,all,298020,KR,,True,False,False,[],False,,,
2026-04-21,all,298040,KR,,True,False,False,[],False,,,
2026-04-21,all,298050,KR,,True,False,False,[],False,,,
2026-04-21,all,298060,KR,,True,False,False,[],False,,,
2026-04-21,all,298340,KR,,True,False,False,[],False,,,
2026-04-21,all,298380,KR,,True,False,False,[],False,,,
2026-04-21,all,298540,KR,,True,False,False,[],False,,,
2026-04-21,all,298690,KR,,True,False,False,[],False,,,
2026-04-21,all,298770,KR,,True,False,False,[],False,,,
2026-04-21,all,298830,KR,,True,False,False,[],False,,,
2026-04-21,all,299030,KR,,True,False,False,[],False,,,
2026-04-21,all,299170,KR,,True,False,False,[],False,,,
2026-04-21,all,299660,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,299900,KR,,True,False,False,[],False,,,
2026-04-21,all,300080,KR,,True,False,False,[],False,,,
2026-04-21,all,300120,KR,,True,False,False,[],False,,,
2026-04-21,all,300610,KR,,True,False,False,[],False,,,
2026-04-21,all,300640,KR,,True,False,False,[],False,,,
2026-04-21,all,300720,KR,,True,False,False,[],False,,,
2026-04-21,all,300950,KR,,True,False,False,[],False,,,
2026-04-21,all,301300,KR,,True,False,False,[],False,,,
2026-04-21,all,301400,KR,,True,False,False,[],False,,,
2026-04-21,all,301410,KR,,True,False,False,[],False,,,
2026-04-21,all,302190,KR,,True,False,False,[],False,,,
2026-04-21,all,302430,KR,,True,False,False,[],False,,,
2026-04-21,all,302440,KR,,True,False,False,[],False,,,
2026-04-21,all,302450,KR,,True,False,False,[],False,,,
2026-04-21,all,302550,KR,,True,False,False,[],False,,,
2026-04-21,all,303030,KR,,True,False,False,[],False,,,
2026-04-21,all,303360,KR,,True,False,False,[],False,,,
2026-04-21,all,303530,KR,,True,False,False,[],False,,,
2026-04-21,all,303810,KR,,True,False,False,[],False,,,
2026-04-21,all,304100,KR,,True,False,False,[],False,,,
2026-04-21,all,304360,KR,,True,False,False,[],False,,,
2026-04-21,all,304660,KR,,True,False,False,[],False,,,
2026-04-21,all,304670,KR,,True,False,False,[],False,,,
2026-04-21,all,304760,KR,,True,False,False,[],False,,,
2026-04-21,all,304770,KR,,True,False,False,[],False,,,
2026-04-21,all,304780,KR,,True,False,False,[],False,,,
2026-04-21,all,304840,KR,,True,False,False,[],False,,,
2026-04-21,all,304940,KR,,True,False,False,[],False,,,
2026-04-21,all,305050,KR,,True,False,False,[],False,,,
2026-04-21,all,305080,KR,,True,False,False,[],False,,,
2026-04-21,all,305090,KR,,True,False,False,[],False,,,
2026-04-21,all,305540,KR,,True,False,False,[],False,,,
2026-04-21,all,305720,KR,,True,False,False,[],False,,,
2026-04-21,all,306040,KR,,True,False,False,[],False,,,
2026-04-21,all,306200,KR,,True,False,False,[],False,,,
2026-04-21,all,306520,KR,,True,False,False,[],False,,,
2026-04-21,all,306530,KR,,True,False,False,[],False,,,
2026-04-21,all,306620,KR,,True,False,False,[],False,,,
2026-04-21,all,306950,KR,,True,False,False,[],False,,,
2026-04-21,all,307180,KR,,True,False,False,[],False,,,
2026-04-21,all,307280,KR,,True,False,False,[],False,,,
2026-04-21,all,307510,KR,,True,False,False,[],False,,,
2026-04-21,all,307520,KR,,True,False,False,[],False,,,
2026-04-21,all,307750,KR,,True,False,False,[],False,,,
2026-04-21,all,307870,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,307930,KR,,True,False,False,[],False,,,
2026-04-21,all,307950,KR,,True,False,False,[],False,,,
2026-04-21,all,308080,KR,,True,False,False,[],False,,,
2026-04-21,all,308100,KR,,True,False,False,[],False,,,
2026-04-21,all,308170,KR,,True,False,False,[],False,,,
2026-04-21,all,308430,KR,,True,False,False,[],False,,,
2026-04-21,all,308620,KR,,True,False,False,[],False,,,
2026-04-21,all,309230,KR,,True,False,False,[],False,,,
2026-04-21,all,309710,KR,,True,False,False,[],False,,,
2026-04-21,all,309930,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,309960,KR,,True,False,False,[],False,,,
2026-04-21,all,310080,KR,,True,False,False,[],False,,,
2026-04-21,all,310200,KR,,True,False,False,[],False,,,
2026-04-21,all,310210,KR,,True,False,False,[],False,,,
2026-04-21,all,310870,KR,,True,False,False,[],False,,,
2026-04-21,all,310960,KR,,True,False,False,[],False,,,
2026-04-21,all,310970,KR,,True,False,False,[],False,,,
2026-04-21,all,311320,KR,,True,False,False,[],False,,,
2026-04-21,all,311390,KR,,True,False,False,[],False,,,
2026-04-21,all,311690,KR,,True,False,False,[],False,,,
2026-04-21,all,312610,KR,,True,False,False,[],False,,,
2026-04-21,all,313760,KR,,True,False,False,[],False,,,
2026-04-21,all,314130,KR,,True,False,False,[],False,,,
2026-04-21,all,314140,KR,,True,False,False,[],False,,,
2026-04-21,all,314250,KR,,True,False,False,[],False,,,
2026-04-21,all,314700,KR,,True,False,False,[],False,,,
2026-04-21,all,314930,KR,,True,False,False,[],False,,,
2026-04-21,all,315270,KR,,True,False,False,[],False,,,
2026-04-21,all,315640,KR,,True,False,False,[],False,,,
2026-04-21,all,315930,KR,,True,False,False,[],False,,,
2026-04-21,all,315960,KR,,True,False,False,[],False,,,
2026-04-21,all,316140,KR,,True,False,False,[],False,,,
2026-04-21,all,316300,KR,,True,False,False,[],False,,,
2026-04-21,all,316670,KR,,True,False,False,[],False,,,
2026-04-21,all,317120,KR,,True,False,False,[],False,,,
2026-04-21,all,317240,KR,,True,False,False,[],False,,,
2026-04-21,all,317330,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,317400,KR,,True,False,False,[],False,,,
2026-04-21,all,317450,KR,,True,False,False,[],False,,,
2026-04-21,all,317530,KR,,True,False,False,[],False,,,
2026-04-21,all,317690,KR,,True,False,False,[],False,,,
2026-04-21,all,317770,KR,,True,False,False,[],False,,,
2026-04-21,all,317830,KR,,True,False,False,[],False,,,
2026-04-21,all,317850,KR,,True,False,False,[],False,,,
2026-04-21,all,317870,KR,,True,False,False,[],False,,,
2026-04-21,all,318000,KR,,True,False,False,[],False,,,
2026-04-21,all,318010,KR,,True,False,False,[],False,,,
2026-04-21,all,318020,KR,,True,False,False,[],False,,,
2026-04-21,all,318060,KR,,True,False,False,[],False,,,
2026-04-21,all,318160,KR,,True,False,False,[],False,,,
2026-04-21,all,318410,KR,,True,False,False,[],False,,,
2026-04-21,all,319400,KR,,True,False,False,[],False,,,
2026-04-21,all,319640,KR,,True,False,False,[],False,,,
2026-04-21,all,319660,KR,,True,False,False,[],False,,,
2026-04-21,all,320000,KR,,True,False,False,[],False,,,
2026-04-21,all,321260,KR,,True,False,False,[],False,,,
2026-04-21,all,321370,KR,,True,False,False,[],False,,,
2026-04-21,all,321410,KR,,True,False,False,[],False,,,
2026-04-21,all,321550,KR,,True,False,False,[],False,,,
2026-04-21,all,321820,KR,,True,False,False,[],False,,,
2026-04-21,all,322000,KR,,True,False,False,[],False,,,
2026-04-21,all,322180,KR,,True,False,False,[],False,,,
2026-04-21,all,322310,KR,,True,False,False,[],False,,,
2026-04-21,all,322400,KR,,True,False,False,[],False,,,
2026-04-21,all,322410,KR,,True,False,False,[],False,,,
2026-04-21,all,322510,KR,,True,False,False,[],False,,,
2026-04-21,all,322780,KR,,True,False,False,[],False,,,
2026-04-21,all,323280,KR,,True,False,False,[],False,,,
2026-04-21,all,323350,KR,,True,False,False,[],False,,,
2026-04-21,all,323410,KR,,True,False,False,[],False,,,
2026-04-21,all,323990,KR,,True,False,False,[],False,,,
2026-04-21,all,325010,KR,,True,False,False,[],False,,,
2026-04-21,all,325020,KR,,True,False,False,[],False,,,
2026-04-21,all,326030,KR,,True,False,False,[],False,,,
2026-04-21,all,326230,KR,,True,False,False,[],False,,,
2026-04-21,all,326240,KR,,True,False,False,[],False,,,
2026-04-21,all,327260,KR,,True,False,False,[],False,,,
